Pitney Bowes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM Weight Break by Account-Carrier-Class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,"8,892",,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,8892,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,8892,,,,0.000,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Int1stLt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,16,,,,27.200,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,2.000,,,,,,
,,Int1stLt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,17,,,,29.200,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,17,,,,29.200,,,,,,
,,0267      ,,,,,,,Sub Total,,,,,,0,,0.000,,,,,8909,,,,29.200,,,,,,
,,UNBOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,323,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
0738,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Int1stLt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,3.400,,,,,,
,,Int1stLt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,3.400,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,3.400,,,,,,
,,0738,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,3.400,,,,,,
3820,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,3,,,,244.100,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,244.100,,,,,,
,,,,,,Priority,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,14,,,,181.900,,,,,,
,,,,,,,,,,,,32.0,,,0,,0.000,,,,,27,,,,412.500,,,,,,
,,,,,,,,,,,,48.0,,,0,,0.000,,,,,31,,,,504.850,,,,,,
,,,,,,,,,,,,64.0,,,0,,0.000,,,,,21,,,,387.000,,,,,,
,,,,,,,,,,,,80.0,,,0,,0.000,,,,,7,,,,151.450,,,,,,
,,,,,,,,,,,,96.0,,,0,,0.000,,,,,10,,,,226.550,,,,,,
,,,,,,,,,,,,112.0,,,0,,0.000,,,,,5,,,,118.500,,,,,,
,,,,,,,,,,,,256.0,,,0,,0.000,,,,,1,,,,25.000,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,324,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,336.0,,,0,,0.000,,,,,1,,,,50.100,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,37,,,,581.000,,,,,,
,,Priority,,,,,,,Sub Total,,,,,,0,,0.000,,,,,154,,,,"2,638.850",,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,157,,,,"2,882.950",,,,,,
,,3820,,,,,,,Sub Total,,,,,,0,,0.000,,,,,157,,,,"2,882.950",,,,,,
1,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,"15,279",,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,15279,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,15279,,,,0.000,,,,,,
,,1,,,,,,,Sub Total,,,,,,0,,0.000,,,,,15279,,,,0.000,,,,,,
3822,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,"1,200",,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1200,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1200,,,,0.000,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Int1stLt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,325,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,9,,,,15.300,,,,,,
,,Int1stLt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,9,,,,15.300,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,9,,,,15.300,,,,,,
,,3822,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1209,,,,15.300,,,,,,
3827,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,2,,,,9.480,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,9.480,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,14,,,,10.360,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,14,,,,10.360,,,,,,
,,,,,,PkgSLiSP,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,305,,,,"1,296.250",,,,,,
,,,,,,,,,,,,32.0,,,0,,0.000,,,,,614,,,,"3,045.440",,,,,,
,,,,,,,,,,,,48.0,,,0,,0.000,,,,,368,,,,"2,086.560",,,,,,
,,,,,,,,,,,,64.0,,,0,,0.000,,,,,184,,,,"1,173.920",,,,,,
,,,,,,,,,,,,80.0,,,0,,0.000,,,,,56,,,,397.600,,,,,,
,,,,,,,,,,,,96.0,,,0,,0.000,,,,,14,,,,109.340,,,,,,
,,,,,,,,,,,,112.0,,,0,,0.000,,,,,6,,,,51.120,,,,,,
,,,,,,,,,,,,128.0,,,0,,0.000,,,,,2,,,,18.460,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,326,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,176.0,,,0,,0.000,,,,,2,,,,22.740,,,,,,
,,PkgSLiSP,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1551,,,,"8,201.430",,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1567,,,,"8,221.270",,,,,,
,,3827,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1567,,,,"8,221.270",,,,,,
3815,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,147,,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,147,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,147,,,,0.000,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CNAPres,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,"1,010",,,,692.860,,,,,,
,,1CNAPres,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1010,,,,692.860,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1010,,,,692.860,,,,,,
,,3815,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1157,,,,692.860,,,,,,
9538,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,"1,632",,,,"1,119.552",,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,327,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1632,,,,"1,119.552",,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1632,,,,"1,119.552",,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,1,,,,1.014,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.014,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.014,,,,,,
,,9538,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1633,,,,"1,120.566",,,,,,
4812,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,1.510,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.510,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,5,,,,3.360,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,3.360,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,4.870,,,,,,
,,4812,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,4.870,,,,,,
4814,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,328,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,65,,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,65,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,65,,,,0.000,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,"1,393",,,,936.096,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1393,,,,936.096,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1393,,,,936.096,,,,,,
,,4814,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1458,,,,936.096,,,,,,
9543,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,3,,,,3.720,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,7,,,,10.570,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,3,,,,5.340,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,2.340,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,3,,,,7.860,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,2.900,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,1,,,,3.480,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,19,,,,36.210,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,329,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,2.0,,,2,,3.800,,,,,2,,,,3.800,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,1,,,,2.720,,,,,,
,,,,,,,,,,,,6.0,,,64,,192.000,,,,,68,,,,204.000,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,6,,,,19.680,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,66,,195.800,,,,,77,,,,230.200,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,66,,195.800,,,,,96,,,,266.410,,,,,,
,,9543,,,,,,,Sub Total,,,,,,66,,195.800,,,,,96,,,,266.410,,,,,,
9639,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,69,,,,0.000,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,4,,,,29.450,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,23,,,,179.000,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,9,,,,79.150,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,13,,,,122.750,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,118,,,,410.350,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,118,,,,410.350,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,46,,44.620,,,,,"4,361",,,,"4,230.170",,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,330,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,2.0,,,189,,234.360,,,,,"7,510",,,,"9,312.400",,,,,,
,,,,,,,,,,,,3.0,,,445,,671.950,,,,,"24,714",,,,"37,318.140",,,,,,
,,,,,,,,,,,,4.0,,,137,,243.860,,,,,"50,470",,,,"89,836.600",,,,,,
,,,,,,,,,,,,5.0,,,32,,65.920,,,,,"1,777",,,,"3,660.620",,,,,,
,,,,,,,,,,,,6.0,,,14,,32.760,,,,,"1,494",,,,"3,495.960",,,,,,
,,,,,,,,,,,,7.0,,,10,,26.200,,,,,"1,408",,,,"3,688.960",,,,,,
,,,,,,,,,,,,8.0,,,2,,5.800,,,,,598,,,,"1,734.200",,,,,,
,,,,,,,,,,,,9.0,,,1,,3.180,,,,,267,,,,849.060,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,161,,,,560.280,,,,,,
,,,,,,,,,,,,11.0,,,1,,3.780,,,,,66,,,,249.480,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,29,,,,118.320,,,,,,
,,,,,,,,,,,,13.0,,,0,,0.000,,,,,19,,,,83.220,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,877,,"1,332.430",,,,,92874,,,,"155,137.410",,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,3,,4.890,,,,,219,,,,356.970,,,,,,
,,,,,,,,,,,,2.0,,,7,,13.300,,,,,598,,,,"1,136.200",,,,,,
,,,,,,,,,,,,3.0,,,1,,2.170,,,,,868,,,,"1,883.560",,,,,,
,,,,,,,,,,,,4.0,,,5,,12.200,,,,,693,,,,"1,690.920",,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,253,,,,688.160,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,219,,,,657.000,,,,,,
,,,,,,,,,,,,7.0,,,11,,36.080,,,,,215,,,,705.200,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,331,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,176,,,,626.560,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,295,,,,"1,132.800",,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,337,,,,"1,395.180",,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,287,,,,"1,274.280",,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,217,,,,"1,028.580",,,,,,
,,,,,,,,,,,,13.0,,,0,,0.000,,,,,86,,,,433.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,27,,68.640,,,,,4463,,,,"13,008.850",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,22,,,,16.280,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,7,,,,7.210,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,6,,,,7.920,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,2,,,,3.220,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,37,,,,34.630,,,,,,
,,,,,,Int1stFl,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,1,,,,7.600,,,,,,
,,Int1stFl,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,7.600,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,97,,64.020,,,,,124,,,,84.650,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,97,,64.020,,,,,124,,,,84.650,,,,,,
,,,,,,PkgSLiSP,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,1,,,,4.250,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,332,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,PkgSLiSP,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,4.250,,,,,,
,,,,,,PkgSRetG,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32.0,,,0,,0.000,,,,,21,,,,231.800,,,,,,
,,,,,,,,,,,,48.0,,,0,,0.000,,,,,9,,,,105.100,,,,,,
,,,,,,,,,,,,64.0,,,0,,0.000,,,,,3,,,,37.650,,,,,,
,,,,,,,,,,,,96.0,,,0,,0.000,,,,,1,,,,14.900,,,,,,
,,,,,,,,,,,,128.0,,,0,,0.000,,,,,1,,,,14.450,,,,,,
,,,,,,,,,,,,144.0,,,0,,0.000,,,,,1,,,,14.800,,,,,,
,,PkgSRetG,,,,,,,Sub Total,,,,,,0,,0.000,,,,,36,,,,418.700,,,,,,
,,,,,,Priority,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,63,,,,693.250,,,,,,
,,,,,,,,,,,,32.0,,,0,,0.000,,,,,5,,,,60.100,,,,,,
,,,,,,,,,,,,48.0,,,0,,0.000,,,,,2,,,,25.600,,,,,,
,,,,,,,,,,,,64.0,,,0,,0.000,,,,,3,,,,43.050,,,,,,
,,,,,,,,,,,,112.0,,,0,,0.000,,,,,2,,,,29.400,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,1,,,,11.900,,,,,,
,,Priority,,,,,,,Sub Total,,,,,,0,,0.000,,,,,76,,,,863.300,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,1001,,"1,465.090",,,,,97612,,,,"169,559.390",,,,,,
,,9639,,,,,,,Sub Total,,,,,,1001,,"1,465.090",,,,,97730,,,,"169,969.740",,,,,,
3834,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,333,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,536,,,,0.000,,,,,,
